date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:44:56	550683/550683	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:51%20GMT	https://play.google.com/store/apps/details?id=com.study.app&utm_source=global_co&utm_medium=prtnr&utm_content=Mar2515&utm_campaign=PartBadge&pcampaignid=MKT-Other-global-all-co-prtnr-py-PartBadge-Mar2515-1	./SITES/Area%20of%20Triangle/play.google.com/store/apps/details9ab5.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:44:57%20GMT	http://twitter.com/studydotcom	./SITES/Area%20of%20Triangle/twitter.com/studydotcom.138.delayed	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:58	2491247/2491247	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:57%20GMT	https://www.facebook.com/StudyDotCom	./SITES/Area%20of%20Triangle/www.facebook.com/StudyDotCom.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:44:59	450517/450517	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:58%20GMT	https://twitter.com/studydotcom	./SITES/Area%20of%20Triangle/twitter.com/studydotcom.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:45:00%20GMT	http://www.youtube.com/user/EducationPortalVideo/	./SITES/Area%20of%20Triangle/www.youtube.com/user/EducationPortalVideo/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:00	93376/93376	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:44:58%20GMT	https://study.com/learn.html	./SITES/Area%20of%20Triangle/study.com/learn.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:01	67113/67113	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:00%20GMT	https://study.com/pages/About_Us.html	./SITES/Area%20of%20Triangle/study.com/pages/About_Us.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:04	463558/463558	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:03%20GMT	https://study.com/blog/index.html	./SITES/Area%20of%20Triangle/study.com/blog/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:05	60765/60765	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:04%20GMT	https://study.com/pages/Employment.html	./SITES/Area%20of%20Triangle/study.com/pages/Employment.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:05	64912/64912	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:05%20GMT	https://study.com/pages/Advertise.html	./SITES/Area%20of%20Triangle/study.com/pages/Advertise.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:06	58117/58117	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:05%20GMT	https://study.com/pages/Contractors.html	./SITES/Area%20of%20Triangle/study.com/pages/Contractors.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:07	104919/104919	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:06%20GMT	https://study.com/press.html	./SITES/Area%20of%20Triangle/study.com/press.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:45:08%20GMT	https://study.com/pages/working-scholars.html	./SITES/Area%20of%20Triangle/study.com/pages/working-scholars.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:09	19459/19459	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:09%20GMT	https://study.com/pages/working-scholars-overview.html	./SITES/Area%20of%20Triangle/study.com/pages/working-scholars-overview.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:10	92/92	---MC-	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:45:10%20GMT	http://support.study.com/	./SITES/Area%20of%20Triangle/support.study.com/index.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:10	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:13:44%20GMT	http://www.bbb.org/sanjose/business-reviews/educational-consultants/remilon-1000006412	./SITES/Area%20of%20Triangle/www.bbb.org/sanjose/business-reviews/educational-consultants/remilon-1000006412.143.delayed	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:12	15040/15040	---M--	200	added ('OK')	image/png	etag:%225c75dab6-3ac0%22	https://study.com/images/bbbLogo_ep.png	./SITES/Area%20of%20Triangle/study.com/images/bbbLogo_ep.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:13	127052/127052	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:12%20GMT	https://study.com/pages/terms_of_use.html	./SITES/Area%20of%20Triangle/study.com/pages/terms_of_use.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:14	77621/77621	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:13%20GMT	https://study.com/pages/privacy_policy.html	./SITES/Area%20of%20Triangle/study.com/pages/privacy_policy.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:15	36859/36859	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:15%20GMT	https://study.com/pages/dmca.html	./SITES/Area%20of%20Triangle/study.com/pages/dmca.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:16	40294/40294	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:15%20GMT	https://study.com/pages/ada.html	./SITES/Area%20of%20Triangle/study.com/pages/ada.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:17	37332/37332	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:45:16%20GMT	https://study.com/pages/honor_code_for_students.html	./SITES/Area%20of%20Triangle/study.com/pages/honor_code_for_students.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:18	2389/2389	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-955%22	https://study.com/js/video/initEmbeds-2181ecf00c.js	./SITES/Area%20of%20Triangle/study.com/js/video/initEmbeds-2181ecf00c.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:19	12983/12983	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-32b7%22	https://study.com/js/redesign/global-67d29a3c5c.js	./SITES/Area%20of%20Triangle/study.com/js/redesign/global-67d29a3c5c.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:20	250/250	---M--	200	added ('OK')	application/javascript	etag:%225c75db94-fa%22	https://study.com/js/redesign/loadDeferredCss-687496d6c4.js	./SITES/Area%20of%20Triangle/study.com/js/redesign/loadDeferredCss-687496d6c4.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:21	925/925	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-39d%22	https://study.com/js/redesign/setUserTestingCookie-ec7c6bf7bd.js	./SITES/Area%20of%20Triangle/study.com/js/redesign/setUserTestingCookie-ec7c6bf7bd.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:22	5566/5566	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-15be%22	https://study.com/js/util/smoothJazzScroll-4404bd70cd.js	./SITES/Area%20of%20Triangle/study.com/js/util/smoothJazzScroll-4404bd70cd.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:23	13611/13611	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c75db94-352b%22	https://study.com/js/redesign/lesson/lesson-01c62fe254.js	./SITES/Area%20of%20Triangle/study.com/js/redesign/lesson/lesson-01c62fe254.js	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:24	7023/7023	---M--	200	added ('OK')	image/png	etag:%225c75db96-1b6f%22	https://study.com/images/registration/teacher/jaime-b-50.png	./SITES/Area%20of%20Triangle/study.com/images/registration/teacher/jaime-b-50.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:25	2871/2871	---M--	200	added ('OK')	image/png	etag:%225c75db96-b37%22	https://study.com/images/classrooms/teacher-edition/icon-apple-on-books.png	./SITES/Area%20of%20Triangle/study.com/images/classrooms/teacher-edition/icon-apple-on-books.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:26	3332/3332	---M--	200	added ('OK')	image/png	etag:%225c75db96-d04%22	https://study.com/images/reDesign/global/spinner-orange.png	./SITES/Area%20of%20Triangle/study.com/images/reDesign/global/spinner-orange.png	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:29	579/579	---MCZ	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2005:45:29%20GMT	https://m.facebook.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:30	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2027%20Feb%202019%2005:45:29%20GMT	https://videos.study.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:39	753/753	---MCZ	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2005:45:38%20GMT	https://play.google.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:40	1128/1128	---M--	200	added ('OK')	text/plain	etag:%22468-582538a4c5898%22	https://itunes.apple.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:41	579/579	---MCZ	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2005:45:40%20GMT	https://www.facebook.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:42	493/493	---M-Z	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2005:45:41%20GMT	https://twitter.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:42	329/329	---M-Z	200	added ('OK')	text/plain	date:Tue,%2005%20Jun%202018%2015:45:00%20GMT	http://www.youtube.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:45:44	102/102	---MC-	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2005:45:43%20GMT	http://support.study.com/robots.txt		(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
