date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:11:16	104245/104245	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:11%20GMT	http://tutorial.math.lamar.edu/Classes/DE/DirectionFields.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/DirectionFields.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:18	71082/71082	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:13%20GMT	http://tutorial.math.lamar.edu/Classes/DE/FinalThoughts.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/FinalThoughts.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:20	73141/73141	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:16%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroFirstOrder.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroFirstOrder.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:22	108235/108235	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:18%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Linear.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Linear.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:24	97592/97592	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:19%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Separable.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Separable.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:26	99334/99334	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:21%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Exact.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Exact.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:28	87138/87138	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:23%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Bernoulli.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Bernoulli.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:30	90146/90146	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:26%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Substitutions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Substitutions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:32	83941/83941	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:28%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IoV.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IoV.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:34	123878/123878	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:30%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Modeling.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Modeling.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:36	84242/84242	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:31%20GMT	http://tutorial.math.lamar.edu/Classes/DE/EquilibriumSolutions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/EquilibriumSolutions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:38	105165/105165	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:33%20GMT	http://tutorial.math.lamar.edu/Classes/DE/EulersMethod.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/EulersMethod.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:40	74232/74232	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:36%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroSecondOrder.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroSecondOrder.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:42	84499/84499	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:38%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SecondOrderConcepts.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SecondOrderConcepts.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:44	80772/80772	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:40%20GMT	http://tutorial.math.lamar.edu/Classes/DE/RealRoots.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/RealRoots.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:46	84774/84774	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:42%20GMT	http://tutorial.math.lamar.edu/Classes/DE/ComplexRoots.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/ComplexRoots.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:48	82123/82123	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:44%20GMT	http://tutorial.math.lamar.edu/Classes/DE/RepeatedRoots.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/RepeatedRoots.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:50	79971/79971	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:46%20GMT	http://tutorial.math.lamar.edu/Classes/DE/ReductionofOrder.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/ReductionofOrder.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:52	87557/87557	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:48%20GMT	http://tutorial.math.lamar.edu/Classes/DE/FundamentalSetsofSolutions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/FundamentalSetsofSolutions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:54	91246/91246	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:50%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Wronskian.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Wronskian.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:56	76436/76436	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:52%20GMT	http://tutorial.math.lamar.edu/Classes/DE/NonhomogeneousDE.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/NonhomogeneousDE.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:11:58	128742/128742	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:53%20GMT	http://tutorial.math.lamar.edu/Classes/DE/UndeterminedCoefficients.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/UndeterminedCoefficients.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:00	90027/90027	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:55%20GMT	http://tutorial.math.lamar.edu/Classes/DE/VariationofParameters.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/VariationofParameters.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:02	121870/121870	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:11:57%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Vibrations.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Vibrations.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:04	75568/75568	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:00%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LaplaceIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LaplaceIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:06	83550/83550	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:02%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LaplaceDefinition.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LaplaceDefinition.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:08	83245/83245	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:04%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LaplaceTransforms.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LaplaceTransforms.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:10	105601/105601	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:06%20GMT	http://tutorial.math.lamar.edu/Classes/DE/InverseTransforms.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/InverseTransforms.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:12	109793/109793	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:08%20GMT	http://tutorial.math.lamar.edu/Classes/DE/StepFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/StepFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:14	94662/94662	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:10%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IVPWithLaplace.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IVPWithLaplace.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:16	80611/80611	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:12%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IVPWithNonConstantCoefficient.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IVPWithNonConstantCoefficient.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:18	91271/91271	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:14%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IVPWithStepFunction.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IVPWithStepFunction.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:20	80310/80310	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:16%20GMT	http://tutorial.math.lamar.edu/Classes/DE/DiracDeltaFunction.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/DiracDeltaFunction.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:22	80444/80444	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:18%20GMT	http://tutorial.math.lamar.edu/Classes/DE/ConvolutionIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/ConvolutionIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:24	81163/81163	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:20%20GMT	http://tutorial.math.lamar.edu/Classes/DE/Laplace_Table.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/Laplace_Table.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:26	75867/75867	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:22%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SystemsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SystemsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:28	88806/88806	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:24%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LA_Systems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LA_Systems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:30	105230/105230	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:26%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LA_Matrix.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LA_Matrix.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:32	101639/101639	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:28%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LA_Eigen.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LA_Eigen.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:34	82443/82443	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:29%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SystemsDE.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SystemsDE.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:36	75172/75172	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:32%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SolutionsToSystems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SolutionsToSystems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:38	92712/92712	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:34%20GMT	http://tutorial.math.lamar.edu/Classes/DE/PhasePlane.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/PhasePlane.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:40	101521/101521	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:35%20GMT	http://tutorial.math.lamar.edu/Classes/DE/RealEigenvalues.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/RealEigenvalues.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:42	89232/89232	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:37%20GMT	http://tutorial.math.lamar.edu/Classes/DE/ComplexEigenvalues.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/ComplexEigenvalues.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:44	91938/91938	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:40%20GMT	http://tutorial.math.lamar.edu/Classes/DE/RepeatedEigenvalues.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/RepeatedEigenvalues.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:46	82907/82907	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:42%20GMT	http://tutorial.math.lamar.edu/Classes/DE/NonhomogeneousSystems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/NonhomogeneousSystems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:48	74707/74707	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:44%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SystemsLaplace.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SystemsLaplace.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:50	98026/98026	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:46%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SystemsModeling.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SystemsModeling.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:52	71404/71404	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:48%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SeriesIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SeriesIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:54	94317/94317	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:50%20GMT	http://tutorial.math.lamar.edu/Classes/DE/PowerSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/PowerSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:56	80548/80548	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:52%20GMT	http://tutorial.math.lamar.edu/Classes/DE/TaylorSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/TaylorSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:12:58	105191/105191	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:53%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SeriesSolutions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SeriesSolutions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:00	84171/84171	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:55%20GMT	http://tutorial.math.lamar.edu/Classes/DE/EulerEquations.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/EulerEquations.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:02	73014/73014	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:12:58%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroHigherOrder.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroHigherOrder.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:04	79885/79885	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:00%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOBasicConcepts.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOBasicConcepts.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:06	90300/90300	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:02%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOHomogeneousDE.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOHomogeneousDE.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:08	76274/76274	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:04%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOUndeterminedCoeff.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOUndeterminedCoeff.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:10	91510/91510	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:06%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOVariationOfParam.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOVariationOfParam.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:12	75879/75879	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:07%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOLaplaceTransforms.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOLaplaceTransforms.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:14	85544/85544	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:10%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOSystems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOSystems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:16	82573/82573	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:12%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HOSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HOSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:18	73292/73292	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:14%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroBVP.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroBVP.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:20	92037/92037	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:16%20GMT	http://tutorial.math.lamar.edu/Classes/DE/BoundaryValueProblem.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/BoundaryValueProblem.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:22	122238/122238	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:18%20GMT	http://tutorial.math.lamar.edu/Classes/DE/BVPEvals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/BVPEvals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:24	92794/92794	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:20%20GMT	http://tutorial.math.lamar.edu/Classes/DE/PeriodicOrthogonal.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/PeriodicOrthogonal.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:26	105009/105009	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:22%20GMT	http://tutorial.math.lamar.edu/Classes/DE/FourierSineSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/FourierSineSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:28	97640/97640	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:23%20GMT	http://tutorial.math.lamar.edu/Classes/DE/FourierCosineSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/FourierCosineSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:30	95079/95079	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:26%20GMT	http://tutorial.math.lamar.edu/Classes/DE/FourierSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/FourierSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:32	89936/89936	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:28%20GMT	http://tutorial.math.lamar.edu/Classes/DE/ConvergenceFourierSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/ConvergenceFourierSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:34	73143/73143	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:30%20GMT	http://tutorial.math.lamar.edu/Classes/DE/IntroPDE.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/IntroPDE.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:36	91947/91947	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:32%20GMT	http://tutorial.math.lamar.edu/Classes/DE/TheHeatEquation.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/TheHeatEquation.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:38	74494/74494	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:34%20GMT	http://tutorial.math.lamar.edu/Classes/DE/TheWaveEquation.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/TheWaveEquation.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:40	78979/78979	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:36%20GMT	http://tutorial.math.lamar.edu/Classes/DE/PDETerminology.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/PDETerminology.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
